ts,pnl,position
2024-02-23 14:00:00,-0.2687181501264773,-0.004725234814882085
2024-02-23 15:00:00,19.98571189366432,0.33905119759889246
2024-02-23 16:00:00,24.28770402351266,0.41093859911531827
2024-02-23 17:00:00,22.103395606341238,0.39056766042339575
2024-02-23 18:00:00,23.303413339027202,0.5026837512193624
2024-02-23 19:00:00,15.642866986765902,0.3431205743971463
2024-02-23 20:00:00,14.595815841541523,0.27675564272249237
2024-02-23 21:00:00,-6.2669202105081725,-0.13358315663785164
2024-02-23 22:00:00,-25.554968408540763,-0.5130798564165833
2024-02-23 23:00:00,-71.72809305580019,-0.9639317993845103
2024-02-24 00:00:00,15.22051406504863,-0.38437146062658084
2024-02-24 01:00:00,3.927002355456011,-0.07772856093297992
2024-02-24 02:00:00,27.282414685523005,0.2846187477625084
2024-02-24 03:00:00,-11.914700147471384,0.28484986486256536
2024-02-24 04:00:00,-20.426377113609878,0.4694100221443152
2024-02-24 05:00:00,21.989822008218834,0.326185893469092
2024-02-24 06:00:00,5.613180109416317,0.09687417133072702
2024-02-24 07:00:00,13.654680101823134,0.23180457172143978
2024-02-24 08:00:00,7.928058268858137,0.12061996301793153
2024-02-24 09:00:00,4.559764546310563,0.079935917295547
2024-02-24 10:00:00,6.783575185604761,0.11827698119558526
2024-02-24 11:00:00,-38.394773042598835,-0.5485147803799102
2024-02-24 12:00:00,-18.265132644297505,-0.2369308902880769
2024-02-24 13:00:00,-21.34961006404995,-0.27548527345025675
2024-02-24 14:00:00,6.95168685444276,0.08556032852661799
2024-02-24 15:00:00,9.478109780059926,0.12146341575389584
2024-02-24 16:00:00,4.378935491520185,0.09442041295297635
2024-02-24 17:00:00,18.733090495948645,0.4073562201480558
2024-02-24 18:00:00,11.035135500473281,0.3690187098874158
2024-02-24 19:00:00,9.027834672564216,0.2993313883476199
2024-02-24 20:00:00,1.6942723100878205,0.03354064833685356
2024-02-24 21:00:00,-17.082303683347945,-0.30758973788799965
2024-02-24 22:00:00,13.122333948337111,-0.6723195997713449
2024-02-24 23:00:00,-31.979384181337963,-0.6235864551866693
2024-02-25 00:00:00,-3.3153332719127087,-0.09028193649345645
2024-02-25 01:00:00,-0.03654130063750566,-0.016276748613588337
2024-02-25 02:00:00,-4.216329146692619,-0.1032123851727649
2024-02-25 03:00:00,11.718689714017714,0.40416243193715184
2024-02-25 04:00:00,20.550942917615455,0.34598129459444527
2024-02-25 05:00:00,0.0,0.33384780389400714
2024-02-25 06:00:00,26.05376336018856,0.4402609645508223
2024-02-25 07:00:00,8.103712373463788,0.16529754968819554
2024-02-25 08:00:00,4.164647460007191,0.08422276856510257
2024-02-25 09:00:00,-13.490580660193702,0.29292961871267864
2024-02-25 10:00:00,14.02399500294672,-0.2630107275359937
2024-02-25 11:00:00,8.332246882733463,-0.20771418663642283
2024-02-25 12:00:00,-0.4347385024173203,-0.006671349687981589
2024-02-25 13:00:00,10.470982166827493,-0.253228105606469
2024-02-25 14:00:00,18.65687457680362,-0.37786840395357113
2024-02-25 15:00:00,10.488411205653714,-0.15663462621008817
2024-02-25 16:00:00,-13.336664137942565,0.23230911421132086
2024-02-25 17:00:00,-82.8040670448705,0.4423790438290112
2024-02-25 18:00:00,45.07432576496682,0.662135322726085
2024-02-25 19:00:00,28.92494414007699,0.5164615244808948
2024-02-25 20:00:00,36.04391744925384,0.5264345015080599
2024-02-25 21:00:00,0.04879902923012426,0.0005916468141382669
2024-02-25 22:00:00,-0.8786167015000808,-0.008841870801047405
2024-02-25 23:00:00,2.745693204904163,0.039882825008775824
2024-02-26 00:00:00,-5.668658182097635,-0.06330513353171742
2024-02-26 01:00:00,-10.618745569090594,-0.1318280020992004
2024-02-26 02:00:00,-1.4147210947624016,-0.01921679314799714
2024-02-26 03:00:00,18.392713032644927,0.24980595741626732
2024-02-26 04:00:00,21.194043643228913,0.3046653294505701
2024-02-26 05:00:00,379.6465015251462,0.3698917171601975
2024-02-26 06:00:00,13.775282683460986,0.29377242292680866
2024-02-26 07:00:00,13.810383799700617,0.1626669165264007
2024-02-26 08:00:00,1.3335796896995233,0.041191256228883165
2024-02-26 09:00:00,1.2435591022200352,0.017053228395300078
2024-02-26 10:00:00,-10.980477904126406,-0.23217574524803467
2024-02-26 11:00:00,-8.009725796413337,-0.16756955360773984
2024-02-26 12:00:00,-10.525844287561691,-0.23180594361261644
2024-02-26 13:00:00,-0.7246059722707059,-0.015221768846356688
2024-02-26 14:00:00,-1.8015675467897878,-0.035263709352387373
2024-02-26 15:00:00,-3.065695856368993,-0.05353926613487073
2024-02-26 16:00:00,-8.39059005122472,-0.1564792892353497
2024-02-26 17:00:00,9.533523912347933,0.18103575534737154
2024-02-26 18:00:00,18.871067720919594,0.3230406854326583
2024-02-26 19:00:00,18.43960817288393,0.3129069773100955
2024-02-26 20:00:00,9.211715041323279,0.18952976238757438
2024-02-26 21:00:00,4.155165473421065,0.08087126262010638
2024-02-26 22:00:00,3.6143806861343535,0.07987758151858279
2024-02-26 23:00:00,7.110130761243392,0.11268036071701097
2024-02-27 00:00:00,9.08425894524498,0.16825194371842087
2024-02-27 01:00:00,12.243671433569952,0.27896266652016294
2024-02-27 02:00:00,15.785873769432197,0.236276567772256
2024-02-27 03:00:00,-5.074072910390156,0.4072289655208793
2024-02-27 04:00:00,15.311683415910872,0.2846725680166373
2024-02-27 05:00:00,-3.951023981424821,0.09619984858963311
2024-02-27 06:00:00,5.567362934939336,0.09525815612865662
2024-02-27 07:00:00,0.6227167758845135,0.011541613203911723
2024-02-27 08:00:00,3.503935295853802,0.06802569057550725
2024-02-27 09:00:00,0.3956530347176567,0.006508414645550439
2024-02-27 10:00:00,-13.836515151566122,-0.26844251616427317
2024-02-27 11:00:00,-4.575590336604886,-0.10753256786144931
2024-02-27 12:00:00,-0.7603129240715236,-0.015965829633057243
2024-02-27 13:00:00,-0.7543659857783445,-0.01625898440516234
2024-02-27 14:00:00,-4.343703998828143,-0.08478520980554179
2024-02-27 15:00:00,-7.329685736950399,-0.17685058638135157
2024-02-27 16:00:00,-7.3938811720361945,-0.18790313282901924
2024-02-27 17:00:00,1.203779127883693,0.030601701397760205
2024-02-27 18:00:00,10.505534360519537,0.33113129438232375
2024-02-27 19:00:00,9.634014021668657,0.24508417974684307
2024-02-27 20:00:00,7.6704376922356925,0.1746973760957408
2024-02-27 21:00:00,8.809888156032342,0.15471687253753538
2024-02-27 22:00:00,-13.471240388393317,-0.3076819858939158
2024-02-27 23:00:00,25.2920246132407,-0.4158436167317325
2024-02-28 00:00:00,11.49401923529308,-0.28894691257430005
2024-02-28 01:00:00,10.466631530920196,-0.2892213526463897
2024-02-28 02:00:00,3.6176894805531727,-0.0971217879823129
2024-02-28 03:00:00,2.1497163636755063,-0.04480629379456222
2024-02-28 04:00:00,-8.798528371562178,0.1860389980031754
2024-02-28 05:00:00,-6.226361123454484,0.22603044167600173
2024-02-28 06:00:00,-14.409524330396493,0.189118742278116
2024-02-28 07:00:00,-7.780817028785393,0.24314088249576954
2024-02-28 08:00:00,-3.921275396992748,0.10683527155375548
2024-02-28 09:00:00,10.710778752078673,0.18585483367164796
2024-02-28 10:00:00,-4.697143353931032,-0.07699863898249873
2024-02-28 11:00:00,-4.821446372861067,-0.09909833942634891
2024-02-28 12:00:00,-0.657639117891551,-0.013835841236676244
2024-02-28 13:00:00,0.49958289966032365,-0.04819367843030673
2024-02-28 14:00:00,5.291779164892666,0.12730712694394253
2024-02-28 15:00:00,-2.5814993817291367,0.12659820186516665
2024-02-28 16:00:00,-6.4155563776156095,0.3031175823007727
2024-02-28 17:00:00,-9.942481864874393,0.20903376219145559
2024-02-28 18:00:00,21.41123813366695,0.4181682347947598
2024-02-28 19:00:00,11.881620915864016,0.22320448068575324
2024-02-28 20:00:00,8.548417289024075,0.15640400484894748
2024-02-28 21:00:00,16.445920004627077,0.22468024652140217
2024-02-28 22:00:00,5.616583278001129,-0.1413972931373327
2024-02-28 23:00:00,1.6172703900254457,-0.06319437285188517
2024-02-29 00:00:00,2.622920159920353,-0.042814099210295824
2024-02-29 01:00:00,8.624599265349316,-0.1746754281589735
2024-02-29 02:00:00,10.635222550413166,-0.21843621735156848
2024-02-29 03:00:00,-17.84438633240643,0.3667085482796047
2024-02-29 04:00:00,-21.440029547552122,0.41231618968734246
2024-02-29 05:00:00,-31.93265520880244,0.4815879953670418
2024-02-29 06:00:00,-12.788783409420748,0.3247780026264252
2024-02-29 07:00:00,20.14009006559841,0.2259352045141788
2024-02-29 08:00:00,-0.666543073976048,0.02814055410198796
2024-02-29 09:00:00,6.352755595833879,0.08827685503632204
2024-02-29 10:00:00,-8.330188677566394,-0.11640519657872045
2024-02-29 11:00:00,-8.642530436669015,-0.12205481306887883
2024-02-29 12:00:00,-1.55560439359762,-0.021986719719550258
2024-02-29 13:00:00,-6.9551158510684745,-0.0998681253114954
2024-02-29 14:00:00,-3.6454814264394226,-0.05613787653514773
2024-02-29 15:00:00,-1.5540600305820973,-0.02566022209240126
2024-02-29 16:00:00,-0.42764137949151027,0.014275650270113174
2024-02-29 17:00:00,-0.7952928610976121,0.02781716897858034
2024-02-29 18:00:00,12.687043086463309,0.26217232365811105
2024-02-29 19:00:00,22.84088770889672,0.3800290785634114
2024-02-29 20:00:00,4.573994718317624,0.0645661432246072
2024-02-29 21:00:00,4.320716641408739,0.07022358343207546
2024-02-29 22:00:00,-2.1271728703337867,0.10364319188919249
2024-02-29 23:00:00,-33.59333442650852,0.11966634402532202
2024-03-01 00:00:00,-0.7214658674370915,0.035627944070967484
2024-03-01 01:00:00,3.3451055391664313,0.07281149142759198
2024-03-01 02:00:00,-5.411613869668509,0.14272639175199148
2024-03-01 03:00:00,-5.139782998980772,0.1251164313286459
2024-03-01 04:00:00,-3.48208492466312,0.1591810251274569
2024-03-01 05:00:00,-2.8617686390866037,0.0428626642166163
2024-03-01 06:00:00,-3.7344010367933986,0.07576694198980277
2024-03-01 07:00:00,-6.881694930674408,0.086411116797981
2024-03-01 08:00:00,-1.5879779459415648,0.031987952902555544
2024-03-01 09:00:00,-4.586280403340852,0.05982469024211281
2024-03-01 10:00:00,9.098869842643678,-0.32543616877011616
2024-03-01 11:00:00,8.556882231969935,-0.34681158480808716
2024-03-01 12:00:00,6.357926449434702,-0.2783802464834144
2024-03-01 13:00:00,3.7667811942689653,-0.15692960022784508
2024-03-01 14:00:00,3.3220515310066365,-0.1287467166998658
2024-03-01 15:00:00,0.14068762059724313,-0.0031899061445048774
2024-03-01 16:00:00,0.8577695766965788,-0.013858463150441536
2024-03-01 17:00:00,8.937367914020204,-0.101366329594531
2024-03-01 18:00:00,-2.4408635722902323,0.05142882729588992
2024-03-01 19:00:00,-5.294083552692785,0.10871477817304528
2024-03-01 20:00:00,-1.2487679910862235,0.02288923494851666
2024-03-01 21:00:00,2.0169397144600283,0.05084679240829982
2024-03-01 22:00:00,4.880400698664742,0.12080498771416971
2024-03-01 23:00:00,-0.7774205023566189,0.024234561624633524
2024-03-02 00:00:00,4.818902939053897,-0.12954040158747038
2024-03-02 01:00:00,-15.85332985431139,-0.26472072159753185
2024-03-02 02:00:00,8.548835165563963,-0.15457723361201944
2024-03-02 03:00:00,-2.767634166590415,-0.05345812730028615
2024-03-02 04:00:00,1.0386547468903453,0.06974113656686667
2024-03-02 05:00:00,7.013099208813631,0.13041560592865886
2024-03-02 06:00:00,-5.537153591715843,0.17641550934195188
2024-03-02 07:00:00,-2.2614528060558268,0.053263290924109155
2024-03-02 08:00:00,-0.639776416615998,0.020135851717370035
2024-03-02 09:00:00,0.9649765538505315,0.018098513707388336
2024-03-02 10:00:00,-17.065807032332334,-0.3717878748710803
2024-03-02 11:00:00,-11.687924856427905,-0.2125966287070576
2024-03-02 12:00:00,-16.399543876601022,-0.2887040327547536
2024-03-02 13:00:00,4.318236170638182,-0.07666233792497838
2024-03-02 14:00:00,8.13863339425329,-0.14641779966273796
2024-03-02 15:00:00,1.403966670059096,-0.020584210627497525
2024-03-02 16:00:00,-1.3731365465993706,-0.02513659081771597
2024-03-02 17:00:00,0.984938769217087,0.020756090641626177
2024-03-02 18:00:00,15.191289627885345,0.2771071236913837
2024-03-02 19:00:00,12.934973432941822,0.28771238562529067
2024-03-02 20:00:00,19.006923717768572,0.27476579281197794
2024-03-02 21:00:00,-23.610114799836253,0.3780521808722899
2024-03-02 22:00:00,23.416641493545942,0.46580814969954715
2024-03-02 23:00:00,20.965019853082715,0.37029549169123616
2024-03-03 00:00:00,14.32705653028443,0.28742640392979235
2024-03-03 01:00:00,13.16066704631808,0.2521925274756746
2024-03-03 02:00:00,20.551865733259277,0.279750435353696
2024-03-03 03:00:00,22.933531407849966,0.30532446756643367
2024-03-03 04:00:00,13.66803051584649,0.1810814853715751
2024-03-03 05:00:00,12.280485098603489,0.15169145470562753
2024-03-03 06:00:00,2.2398593328224283,0.03467811321911175
2024-03-03 07:00:00,2.045650371234829,0.0313711564721327
2024-03-03 08:00:00,7.570592808794038,0.1011894889969263
2024-03-03 09:00:00,10.248564886435897,0.1292900651768166
2024-03-03 10:00:00,19.49390194732116,-0.29942710044423015
2024-03-03 11:00:00,20.609354052493313,-0.34045447971842513
2024-03-03 12:00:00,14.581109355092362,-0.2807623012880264
2024-03-03 13:00:00,0.45546465735449493,-0.014674893106759509
2024-03-03 14:00:00,-19.805364251550483,-0.19666969752101918
2024-03-03 15:00:00,306.87692388556474,-0.06743803736061753
2024-03-03 16:00:00,-1.4239251224392762,-0.019981829085183707
2024-03-03 17:00:00,-0.19535739660806065,-0.002755393464147541
2024-03-03 18:00:00,0.6537702790764027,0.011910770447200767
2024-03-03 19:00:00,0.5194321472212674,0.009751847314770816
2024-03-03 20:00:00,0.7492044031802401,0.013488727709706718
2024-03-03 21:00:00,0.9776429700934156,0.016449774029031763
2024-03-03 22:00:00,0.3302782679502403,0.006097519993173583
2024-03-03 23:00:00,0.9063332452855816,0.012527932065596539
2024-03-04 00:00:00,0.5469636921681459,0.010009728421301493
2024-03-04 01:00:00,1.9262117752469077,0.030593243150581425
2024-03-04 02:00:00,2.419026572281214,0.037619771893272584
2024-03-04 03:00:00,1.6212869296002508,0.02665888795054345
2024-03-04 04:00:00,-0.29589074982665714,0.02629906229016594
2024-03-04 05:00:00,1.5457595273783966,0.022731724326558293
2024-03-04 06:00:00,0.11724351598623263,0.0022319344372022203
2024-03-04 07:00:00,0.7141120936994638,0.011619852472182451
2024-03-04 08:00:00,0.40338977885360006,0.008132046879466667
2024-03-04 09:00:00,0.03971730116009421,0.0008113022400182659
2024-03-04 10:00:00,-0.6063907520941114,-0.011596724489142755
2024-03-04 11:00:00,-1.959932265893118,-0.038604141538174465
2024-03-04 12:00:00,0.4007814525671007,-0.009872680196258175
2024-03-04 13:00:00,0.24485843026210413,-0.0039957315643293755
2024-03-04 14:00:00,-0.0,-0.00968927550750118
2024-03-04 15:00:00,-1.1613111392550715,0.0572666866835185
2024-03-04 16:00:00,-1.1950289633909277,0.057332036240209557
2024-03-04 17:00:00,-2.1138034536313723,0.08048598612616122
2024-03-04 18:00:00,7.312917775555734,0.10131293755068105
2024-03-04 19:00:00,4.296466732807313,0.07962022780488703
2024-03-04 20:00:00,2.9475610184423293,0.053462735901226646
2024-03-04 21:00:00,-1.3085129934078863,0.043262348522379375
2024-03-04 22:00:00,-0.6647953530882914,0.023382763641387617
2024-03-04 23:00:00,1.2766459701927837,0.03703321353502114
2024-03-05 00:00:00,2.406455646719251,0.05529793755961328
2024-03-05 01:00:00,2.3154817354978294,0.050598350935226376
2024-03-05 02:00:00,-0.18388333222700523,0.02087448430321324
2024-03-05 03:00:00,-0.18067451370449433,0.01893267459965362
2024-03-05 04:00:00,2.33035267984788,0.05359720048409302
2024-03-05 05:00:00,2.2967574688816654,0.04828468200394528
2024-03-05 06:00:00,3.798879604770938,0.0603878617150591
2024-03-05 07:00:00,3.051644863603767,0.04675319153870628
2024-03-05 08:00:00,-0.0015070199852123749,3.844381856626547e-05
2024-03-05 09:00:00,-0.07069126386353247,0.008795191516696435
2024-03-05 10:00:00,1.027164136609138,-0.036267960686062445
2024-03-05 11:00:00,0.35447560797278005,-0.030985873837537155
2024-03-05 12:00:00,0.2730255058411036,-0.013926249080142589
2024-03-05 13:00:00,-0.24254663341615829,0.012666599476939122
2024-03-05 14:00:00,0.36385574887636973,-0.023445975479986964
2024-03-05 15:00:00,-0.6248292764380625,0.05926422814881592
2024-03-05 16:00:00,-2.6577864653180994,0.06007654758856463
2024-03-05 17:00:00,-2.107998144678288,0.09291656652172117
2024-03-05 18:00:00,-4.811529058581686,0.09422915394190759
2024-03-05 19:00:00,2.0370508919182777,0.08029052429617582
2024-03-05 20:00:00,4.209484979511261,0.022969484986302354
2024-03-05 21:00:00,2.238907298593068,0.031685639663077664
2024-03-05 22:00:00,-2.3204493137780378,0.044402864841999234
2024-03-05 23:00:00,-1.976471840755876,0.06524301316286645
2024-03-06 00:00:00,2.3549062382330774,0.06297214242788206
2024-03-06 01:00:00,-5.872186631010379,0.09614714090888873
2024-03-06 02:00:00,-2.5673471135463513,0.12314596668967534
2024-03-06 03:00:00,-1.7091846463187275,0.13661455090070554
2024-03-06 04:00:00,-1.9594236851301894,0.12678250955226067
2024-03-06 05:00:00,-5.5572901946072175,0.12416860744050444
2024-03-06 06:00:00,-7.929198887603182,0.11085137547327249
2024-03-06 07:00:00,-2.222692271967896,0.09309315932182508
2024-03-06 08:00:00,2.3686815001226837,0.061574798096999284
2024-03-06 09:00:00,0.833157404839394,0.01830994852952287
2024-03-06 10:00:00,1.7172213302471264,0.030597336080748137
2024-03-06 11:00:00,-1.4975392935888308,-0.025179815205835687
2024-03-06 12:00:00,-0.7734741065693548,-0.013554991410550617
2024-03-06 13:00:00,0.5962242914831406,-0.016215133348757495
2024-03-06 14:00:00,0.44197097369400756,-0.017484536787349837
2024-03-06 15:00:00,-0.8419254184261886,0.02087719818124622
2024-03-06 16:00:00,-0.4116325366208586,0.01427891413281735
2024-03-06 17:00:00,-0.9681334181834302,0.049523424123148495
2024-03-06 18:00:00,3.686577137107549,0.09192542232963169
2024-03-06 19:00:00,5.9192523444287035,0.11395449608094685
2024-03-06 20:00:00,7.763826197862471,0.08923220198216777
2024-03-06 21:00:00,6.689645550604102,0.08295177073103233
2024-03-06 22:00:00,6.6774695551319025,0.12314374467739794
2024-03-06 23:00:00,4.919949012546041,0.11417314147744455
2024-03-07 00:00:00,4.194509134867298,0.08471702082055457
2024-03-07 01:00:00,3.2300838649192545,0.06949106890665752
2024-03-07 02:00:00,2.719645759290738,0.0524309490715571
2024-03-07 03:00:00,0.6886983499147319,0.012246574256965856
2024-03-07 04:00:00,1.197077570368544,0.030342633335915643
2024-03-07 05:00:00,0.21415329726985266,0.00356583407878936
2024-03-07 06:00:00,1.4689840075030336,0.025932705001289306
2024-03-07 07:00:00,1.881858854219457,0.032495902812685704
2024-03-07 08:00:00,1.0919222171792862,0.02329583156637836
2024-03-07 09:00:00,0.2193646925154075,0.0057284350685592395
2024-03-07 10:00:00,-1.5336672221704872,-0.07192548994843538
2024-03-07 11:00:00,-2.415318372310517,-0.04928315967088733
2024-03-07 12:00:00,-2.9852162901540056,-0.04958172153458023
2024-03-07 13:00:00,-2.663896651802853,-0.04766832459743134
2024-03-07 14:00:00,-1.9911664091035164,-0.0387401534904766
2024-03-07 15:00:00,0.4639983580885719,-0.026239798568601015
2024-03-07 16:00:00,0.07689816338022445,-0.005340521104258938
2024-03-07 17:00:00,-0.19497645621803023,0.007057715782886781
2024-03-07 18:00:00,-2.5204884232619933,0.04579458971387549
